gene_id	gene_name	X442_old_CA1_low	X466_old_SUB_low	T14_new_CA1_high	T14_new_CA1_low	T14_new_CA1_med	T15_new_CA1_low
ENSMUSG00000001827	Folr1	0	0	20.179534544696	0	0	62.0343212178453
ENSMUSG00000001829	Clpb	0	61.4253549802686	4.00030481101298	0	0.648462624065554	8.71753860690086
ENSMUSG00000001833	Sept7	263.167437334496	988.619308288591	93.8370663156507	65.6616065969425	63.023311386666	195.098647135847
ENSMUSG00000001844	Zdhhc4	0	0	9.03049968189662	26.7236505076248	32.0844008164142	16.9865347198953
ENSMUSG00000001847	Rac1	40.3080862818113	1151.03589247705	90.9380672534622	7.89796855815446	16.5620589263457	197.186373118899
ENSMUSG00000001855	Nup214	193.36848537456	143.226663968996	0	0	0	0
ENSMUSG00000001864	Aif1l	0	0	0.683050809571197	0	0	1.32295368470973
ENSMUSG00000001865	Cpa3	0	0	0	0	0	0
ENSMUSG00000001870	Ltbp1	0.792180751718196	0	0	0	0	0
ENSMUSG00000001891	Ugp2	0.626834438619338	43.9496216419762	22.1313292152754	0	0	37.5283513505384
ENSMUSG00000001901	Kcnh6	0	33.0282055758522	0	0	0	0
ENSMUSG00000001909	Trmt1	48.2502261415494	292.765282496729	0	22.8202142689534	47.3923007507237	0
ENSMUSG00000001910	Nacc1	0	1.84263533650844	1.20203438161951	0	0	2.08591639434681
ENSMUSG00000001911	Nfix	0	90.1669366523693	48.8650134948299	30.0104686568296	28.020573015115	72.7481643532602
ENSMUSG00000001918	Slc1a5	0	0	0.388542110763433	0	0	0
ENSMUSG00000001924	Uba1	0	237.499525554177	3.88752497593135	1.65604531061948	1.33571460541388	10.2526266833395
ENSMUSG00000001930	Vwf	0	0	0	0	0	0
ENSMUSG00000001942	Siae	0	0	0.221637611943	0	0	0
ENSMUSG00000001943	Vsig2	0	0	0	0	0	0
ENSMUSG00000001946	Esam	0	0	0.598310729861014	0	0	0
ENSMUSG00000001948	Spa17	0	171.012974758651	18.0397989699441	0	0	37.6250921753988
ENSMUSG00000001962	Fam50a	0	167.103043923858	1.68410394776548	0	0	2.50222967280287
ENSMUSG00000001964	Emd	0	1.18027215070158	0	0	2.75920209368953	0
ENSMUSG00000001983	Taco1	0	0	0	0	0	0
ENSMUSG00000001985	Grik3	0	0	0.113560732686461	0	0	0.979801880059293
ENSMUSG00000001986	Gria3	221.270631154743	159.767078967314	19.5578479704084	16.295188007614	26.229435202091	32.9948317675998
ENSMUSG00000001988	Npas1	0	0	0	0	0	0
ENSMUSG00000001995	Sipa1l2	0	0	2.18409641543832	0	0	5.24438710541054
ENSMUSG00000001998	Ap4e1	0	21.9703206789646	0	0	0	0
ENSMUSG00000001999	Blvra	0	208.76217928753	15.4557378640277	16.2730088508568	36.0733422585429	23.8358340442407
ENSMUSG00000002006	Pdzd4	0	3.35021008719903	0.58174463792254	0	0	1.96735262862683
ENSMUSG00000002007	Srpk3	0	0	0	0	0	0
ENSMUSG00000002010	Idh3g	196.455952972922	406.186665782295	68.6993925996868	266.490956246784	305.981501060476	162.67985105929
ENSMUSG00000002012	Pnck	0	0	12.7137916266266	149.316575244725	140.956463020742	19.7925413096249
ENSMUSG00000002014	Ssr4	102.562939832244	744.888104087102	22.2050579880094	257.72904157028	323.528905386217	63.0421618468166
ENSMUSG00000002015	Bcap31	0	414.289134170156	38.1245218080716	47.1879628439554	49.09200304606	75.0223243141548
ENSMUSG00000002017	Fam98a	0	0	0	0	0	0
ENSMUSG00000002020	Ltbp2	0	0	0	0	0	0
ENSMUSG00000002028	Kmt2a	12.4669526780817	62.4385789789505	1.34789141237175	14.4940431843504	15.862614125759	2.46120701098166
ENSMUSG00000002031	Ift46	0	0	18.7609091019047	33.5599718595564	44.463108761206	62.6028291110401
ENSMUSG00000002032	Tmem25	91.6760303628176	2.85123034533706	0.886310321758514	0	0	2.33366063533605
ENSMUSG00000002033	Cd3g	0	0	0	0	0	0
ENSMUSG00000002043	Trappc6a	256.446541714727	225.095909998226	0	27.1556231864118	19.7131584123953	0
ENSMUSG00000002052	Supt6	15.5425329358779	90.5249388355141	1.90746343892713	0	0	6.64286035096997
ENSMUSG00000002055	Spag5	0	7.19692252112359	0	0	0	0
ENSMUSG00000002057	Foxn1	0	0	0	0	0	0
ENSMUSG00000002058	Unc119	0	0	2.64696436022952	13.7752054543649	9.08988432125456	13.1335982580354
ENSMUSG00000002059	Rab34	0	0	11.3728020475856	33.3047365783653	35.3654565369844	9.6780913859541
ENSMUSG00000002064	Sdf2	0	219.919547014535	15.8560445225819	0	0	28.7590503020025
ENSMUSG00000002068	Ccne1	0	0	0	0	0	0
ENSMUSG00000002076	Hsf2bp	0	0	0	0	0	0
ENSMUSG00000002083	Bbc3	0	0	0	10.3596977311594	13.5152650458669	0
ENSMUSG00000002100	Mybpc3	0	0	0	0	0	0
ENSMUSG00000002102	Psmc3	0	676.754052727147	7.63084289267466	61.0396990687328	69.6924312736845	28.6659955075344
ENSMUSG00000002103	Acp2	84.3131194398197	0	0	23.9338153764244	26.7910986232377	0
ENSMUSG00000002104	Rapsn	0	0	2.39077170389877	0	0	4.27295020487519
ENSMUSG00000002105	Slc39a13	0	0	0	0	0	0
ENSMUSG00000002107	Celf2	655.138536909556	1316.75324161924	39.5331172718769	115.163518126582	167.741904608851	95.5469582087273
ENSMUSG00000002108	Nr1h3	0	0	0	4.37632040844076	1.7433118784132	0
ENSMUSG00000002109	Ddb2	45.145614574285	57.1858125170093	0	1.35898383208389	0	0
ENSMUSG00000002111	Spi1	0	0	1.08636490002601	0	0	1.06160106317264
ENSMUSG00000002129	Sf3a1	0	3.2321631929089	4.85461264742953	8.88928836159107	11.4226157334591	8.94172856670403
ENSMUSG00000002147	Stat6	0	0	0	5.34491050687732	3.59047907793009	0
ENSMUSG00000002190	Clgn	0	0	4.84396152947364	18.2325406470506	20.1105643508584	7.79310771018387
ENSMUSG00000002204	Napsa	0	0	0	0	6.30758878365745	0
ENSMUSG00000002205	Vrk3	0	0	0	8.71143997742138	12.6258135187982	0
ENSMUSG00000002210	Smg9	28.8404151750616	0	1.46357325817733	0	0	3.32886984894589
ENSMUSG00000002221	Paxip1	0	0.67420132990982	0.705314525658915	3.59700098526304	7.27068151574377	0.67804118833071
ENSMUSG00000002222	Rmnd5a	0	0.357177842486019	3.61296918704901	0	0	8.91625682040866
ENSMUSG00000002227	Mov10	0	68.3430687284339	0	0.39105586237238	1.18119137177528	1.82539031878393
ENSMUSG00000002228	Ppm1j	0	0	0	0	0	0
ENSMUSG00000002233	Rhoc	0	0	6.95894037253442	0	0	9.91598316854301
ENSMUSG00000002240	Prr27	0	0	0	0	0	0
ENSMUSG00000002249	Tead3	0	0	0	0	0	0
ENSMUSG00000002250	Ppard	0	2.48899712989832	0	0	0	0.313293591025011
ENSMUSG00000002257	Def6	0	0	0	0	0	0
ENSMUSG00000002265	Peg3	1.49228808034777	95.1731727794052	7.15472636926951	10.3010817143479	13.9051348829326	15.9524208685232
ENSMUSG00000002266	Zim1	0	0	0	0	0	0
ENSMUSG00000002274	Metrn	2.86849815138712	0	10.537887803185	0	0	25.4187356781471
ENSMUSG00000002279	Lmf1	0	140.878362328995	7.17701188541536	0	0	14.0290856114881
ENSMUSG00000002280	Ciao3	4.70276648484056	18.6370631464812	1.01262701681988	0	0	1.9465385600593
ENSMUSG00000002289	Angptl4	0	0	0	0	0	0
ENSMUSG00000002297	Dbf4	0	0	0	0	0	0
ENSMUSG00000002307	Daxx	0	15.7399015017302	0	0	0	0
ENSMUSG00000002308	Cd320	145.482657905454	0	5.7297122079487	0	0	10.1516065078608
ENSMUSG00000002319	Ipo4	0	0	0	57.9344865228438	48.4933939118996	4.70913857136189
ENSMUSG00000002320	Tm9sf1	0	156.825079313148	6.59400772473103	11.098176161932	23.624604169127	17.8152556951407
ENSMUSG00000002324	Rec8	0	0	0	0	0	0
ENSMUSG00000002325	Irf9	0	0	0	19.834963421029	23.4469770066688	0
ENSMUSG00000002326	Gmpr2	10.3157797859404	0	3.47379110843608	4.62340017075112	0	5.37399376844775
ENSMUSG00000002329	Mdp1	0	169.335511488525	16.2455813016695	5.87852159330771	7.54771187893818	56.5696694863161
ENSMUSG00000002332	Dhrs1	0	926.722688467921	68.8704729484491	32.8849680148189	64.0627728177893	131.610126912473
ENSMUSG00000002341	Ncan	0.164764421540408	12.1473287010999	3.27577272067319	5.26094720839026	3.67054725067328	11.3471323290315
ENSMUSG00000002342	Tmem161a	0.614784025839977	0	0	0	0	0.418211751240582
ENSMUSG00000002343	Armc6	0	27.2079253952076	3.35764755692164	0	0	14.6084221685767
ENSMUSG00000002345	Borcs8	0	519.068234944558	5.99879390462117	38.2218794690826	71.8059656808163	10.715519777846
ENSMUSG00000002346	Slc25a42	0	0	0	4.43004286033172	8.01914583066171	0.669869930519473
ENSMUSG00000002365	Snx9	0	0	0	0.814625770073667	1.2298416471759	0
ENSMUSG00000002372	Ranbp3	0	289.813808391436	3.66759460137691	20.0336540249056	20.6708103252431	7.14075022249301
ENSMUSG00000002379	Ndufa11	1253.2674887981	2195.36846535693	216.832875225591	78.0529188909405	66.7782922173934	548.069318841626
ENSMUSG00000002384	Bmp8b	0	0	0	0	0	0
ENSMUSG00000002393	Nr2f6	0	0	9.27677526402002	1.90535693616584	1.27186942540962	18.7185610491638
ENSMUSG00000002395	Use1	256.071133440133	312.294496520886	22.1362924703021	0	0	63.0634416071876
ENSMUSG00000002396	Ocel1	0	0	3.43744227717524	0	0	6.94979683104626
ENSMUSG00000002409	Dyrk1b	0	0	0	5.44233472258172	8.83960805316167	0
ENSMUSG00000002413	Braf	0.241857478642647	55.1640722263786	4.89840538510842	5.05537716060213	5.39590895961533	10.3435634537487
ENSMUSG00000002416	Ndufb2	188.817782391838	1157.79450847807	261.301926194594	29.2128543456353	70.2318689482417	564.909203186231
ENSMUSG00000002428	Hltf	193.019426183414	244.866196653616	0.839626310697737	1.34361209910889	3.6028181191855	3.6718036217079
ENSMUSG00000002455	Prpf6	37.2083668809418	275.868774199603	0.349799177595778	0	0	0.338876252497064
ENSMUSG00000002458	Rgs19	113.574026564233	189.706576304111	18.236357079186	0	0	69.5391915312335
ENSMUSG00000002459	Rgs20	0	83.4250042567309	9.44547745420157	0	0	21.8950797866149
ENSMUSG00000002475	Abhd3	0	169.531829200383	24.8765532703727	18.9509815055482	30.5876014060352	61.3875254425416
ENSMUSG00000002477	Snrpd1	273.024096660875	714.505299521743	48.427737842167	8.01595731032022	13.6328901736601	91.191937610341
ENSMUSG00000002486	Tchp	0.876957807148943	0	0	0	0	0.496938735898306
ENSMUSG00000002489	Tiam1	0	13.089582872824	0.226626246141858	11.4710654538423	63.3825987188431	0.21834944008833
ENSMUSG00000002496	Tsc2	297.135264384109	43.978311758115	2.66802158951777	0.463677765619882	0	3.72735389259608
ENSMUSG00000002500	Rpl3l	0	0	0	0	0	0
ENSMUSG00000002504	Slc9a3r2	0	0	0	0	0	0
ENSMUSG00000002524	Puf60	9.98837177273567	519.199484408869	7.11139859103949	68.0340731593319	50.0617698497456	17.9923705190633
ENSMUSG00000002546	Golga2	0	0	1.0353267340703	0	0	3.15132731786933
ENSMUSG00000002550	Uck1	0	120.494641588388	1.65572580343194	61.7606596173922	51.2446524095008	1.61861935957149
ENSMUSG00000002565	Scin	0	0	0	0	0	0
ENSMUSG00000002578	Ikzf4	0	0.513483326981095	0.603789377306904	0	0	0.581083850967869
ENSMUSG00000002580	Mien1	573.774982115376	436.828892758221	109.13593584195	113.98506061024	102.935574698371	216.49819437829
ENSMUSG00000002588	Pon1	0	0	0	0	0	0
ENSMUSG00000002602	Axl	0	2.65784921041534	0	0	0	0
ENSMUSG00000002603	Tgfb1	0	0	0	0	0	0
ENSMUSG00000002608	Ccdc97	0	0	3.86952919062803	9.01491479776339	12.2367683058983	3.06738504082836
ENSMUSG00000002617	Zfp40	0	165.074759199296	0	69.3971357652242	64.5918086094409	0
ENSMUSG00000002625	Akap8l	593.006285148063	390.592880302275	40.5714742140279	49.6903083268489	50.0082894303908	65.9830473689409
ENSMUSG00000002633	Shh	0	0	0	0	0	0
ENSMUSG00000002635	Pdcd2l	0	15.3440714846398	0	38.5207868438226	57.2202928441508	0
ENSMUSG00000002658	Gtf2f1	277.587176200803	173.718644473598	10.5068204427248	10.1857511135786	5.07489949103737	15.480045286103
ENSMUSG00000002660	Clpp	344.082982857234	134.962047554889	59.7833887753584	119.400078148452	134.976609351694	110.495489611525
ENSMUSG00000002661	Alkbh7	0	261.364786749755	12.5009683963981	25.667889679022	14.3025096500356	19.7508850638492
ENSMUSG00000002664	Pspn	0	0	0	0	0	0
ENSMUSG00000002668	Dennd1c	0	0	2.86272083708614	0	0	11.3426250705159
ENSMUSG00000002679	Med6	3.33631312233639	188.404948963584	5.71515237210663	50.5545630666689	60.6837636481092	2.90766110885579
ENSMUSG00000002688	Prkd1	0	0	0	0	0	0
ENSMUSG00000002699	Lcp2	0	0	0	0	0	0
ENSMUSG00000002718	Cse1l	0	16.6723576084884	0	4.44380732717904	5.96841462997482	0
ENSMUSG00000002728	Naa20	0	1913.27758317066	5.28721983391154	0	0	8.462584119734
ENSMUSG00000002731	Prkra	0	0	0	0	0	0
ENSMUSG00000002732	Fkbp7	0	0	0	0	0	0
ENSMUSG00000002733	Plekha3	0	21.9565080531245	18.3535860783711	0	0	49.3760864147638
ENSMUSG00000002741	Ykt6	0	120.941429852305	1.70220547961946	0	0	5.79125210498462
ENSMUSG00000002748	Baz1b	33.8910672657764	87.7906555347287	0.475012529416319	12.5098335893742	14.8941483012986	2.12931309676491
ENSMUSG00000002763	Pex6	0	0.425606863487549	0.332077031828153	13.3808229720709	10.7193603757734	1.28581229437955
ENSMUSG00000002767	Mrpl2	0	634.192839412613	21.4054588616653	0	0	50.6917219768912
ENSMUSG00000002768	Mea1	0	1187.81788958328	100.498639253396	22.0091433516059	28.3217240602243	199.043128882202
ENSMUSG00000002769	Gnmt	0	0	0	0	0	0
ENSMUSG00000002771	Grin2d	0	0	0.952260052852464	0	0	1.28241570701677
ENSMUSG00000002778	Kdelr1	0	2.26381000234236	27.7428873857512	7.88514187454163	12.2705563601217	66.0549507911535
ENSMUSG00000002781	Tmem143	0	7.0462518532804	0	7.0293954000814	4.91935355340752	0
ENSMUSG00000002797	Ggct	0	158.062456187047	8.27225461508629	8.21918416798217	2.62873323198132	18.6740096133994
ENSMUSG00000002799	Jag2	0	16.8389968700486	0	0	0	0.195446975488538
ENSMUSG00000002803	Btbd6	0	4.77505558370867	4.22790002093283	0	0	10.4288777363314
ENSMUSG00000002804	Nudt14	0	367.824195534859	10.4758731452714	0	0	23.4234916810486
ENSMUSG00000002808	Epdr1	193.87003045159	618.526302042937	15.6593351144291	4.73587938301628	10.0865035515144	36.3206172630022
ENSMUSG00000002812	Flii	0	65.4675979572518	4.90378804722372	13.1593765432178	18.7258548848255	10.4586592209647
ENSMUSG00000002814	Top3a	1.26764229458639	0	0	0	0	0
ENSMUSG00000002820	Atg4d	0	104.147850435371	12.5014662186212	0	0	28.9704356364423
ENSMUSG00000002825	Qtrt1	35.1793582451904	166.954454880172	0	33.3210455873908	19.5638317278815	0
ENSMUSG00000002831	Plin4	0	0	0	0	0	0
ENSMUSG00000002833	Hdgfl2	3.05113190129139	125.963308772638	2.62718227165515	6.54352808043213	9.6641605248746	6.3954739253795
ENSMUSG00000002835	Chaf1a	0.16293587410099	0	0	0.458938131046455	0.162084272124166	0
ENSMUSG00000002844	Adprh	0	152.485345567853	6.12286714593866	11.0786630179234	23.2011947985917	6.63258018541571
ENSMUSG00000002845	Tmem39a	79.6147523403146	0	0	0	0	0
ENSMUSG00000002846	Timmdc1	0	5.63562349991031	0	0	0	0
ENSMUSG00000002847	Pla1a	0	0	0	0	0	0
ENSMUSG00000002870	Mcm2	0	0	2.1991921422617	0	0	8.50854554568973
ENSMUSG00000002871	Tpra1	0	164.431596372442	3.93746240163825	13.8633449059902	17.1497694194689	20.4741993962858
ENSMUSG00000002881	Nab1	0	0	0	0	0	0
ENSMUSG00000002885	Adgre5	0	0	0	3.44011578418656	0	0
ENSMUSG00000002897	Il17ra	0	0	3.02943108762737	0	0	7.29366122772226
ENSMUSG00000002900	Lamb1	0	1.65974978557161	0	0	0	0
ENSMUSG00000002908	Kcnn1	0	55.9522730910044	0	0	0	0
ENSMUSG00000002910	Arrdc2	0	0	0	0	0	0
ENSMUSG00000002930	Ppp1r17	0	0	0	0	0	0
ENSMUSG00000002944	Cd36	0	0	0	0	0	0
ENSMUSG00000002948	Map2k7	0	8.41308738247352	3.59543966269057	0	0	9.60091189591905
ENSMUSG00000002949	Timm44	49.4651747247639	0	4.38571064177101	0	0.807008096676652	45.3193417963563
ENSMUSG00000002957	Ap2a2	0	3.8418210544716	14.565041175348	6.67096085245604	4.04213791872954	22.6662828861254
ENSMUSG00000002963	Pnkp	0	0	0	8.68152119267163	8.67534490295806	6.7906046841674
ENSMUSG00000002968	Med25	24.2290635867221	6.70486111837167	0	21.0967786581496	23.4022792597441	0
ENSMUSG00000002980	Bcam	0	0	0.446932427668622	0	0	0
ENSMUSG00000002981	Clptm1	0	0	9.93830453560209	0	0	26.2993520413009
ENSMUSG00000002983	Relb	0	0	0	0	0	0
ENSMUSG00000002984	Tomm40	0	111.909109574462	31.4507440915111	4.68450671464364	4.65873944538539	48.8258514170816
ENSMUSG00000002985	Apoe	1379.50210337252	286.308230862561	1066.07888651378	272.673267875296	279.276521537752	2451.48189839802
ENSMUSG00000002992	Apoc2	0	0	0	0	0	0
ENSMUSG00000002996	Hbp1	0	215.402678423694	3.72485749736512	2.60238448576145	1.74509601372184	4.41269345149137
ENSMUSG00000002997	Prkar2b	0	3.54999352835154	0	0	0	0
ENSMUSG00000003031	Cdkn1b	1.58024014285778	2.33912456375399	1.36280590587601	0	0	3.9792969567466
ENSMUSG00000003032	Klf4	0.408021826122297	1.35497114613019	0	0	0	0
ENSMUSG00000003033	Ap1m1	0.613474101504722	0	1.05753611269968	8.17167522739769	14.9851108644389	1.03275931876918
ENSMUSG00000003037	Rab8a	0.553214908768001	6.72621088546094	8.54473289096577	11.9897458037944	24.4890386959865	8.69849082453742
ENSMUSG00000003038	Hmgn2	0	642.799655596228	44.9007100156436	25.5844954409942	28.3752155312432	91.9481967890255
ENSMUSG00000003039	Fam32a	0	179.891368551035	11.7995183377611	31.2226402158676	36.064747464402	23.1567801851529
ENSMUSG00000003051	Elf3	0	0	0	0	0	0
ENSMUSG00000003053	Cyp2c29	0	0	0	0	0	0
ENSMUSG00000003062	Stard3nl	0	342.933944353636	20.4838213830123	0	0	53.7083230606569
ENSMUSG00000003068	Stk11	0	0	3.94913356709044	0	0	13.3585448720576
ENSMUSG00000003070	Efna2	0	0	0	0	0	0
ENSMUSG00000003072	Atp5d	1009.70793992057	1931.04053035128	158.478395338357	53.9094544393275	54.8121366583721	362.760655233606
ENSMUSG00000003099	Ppp5c	0	134.199650520806	11.1753016552339	6.85404388279292	6.85505336684756	21.3105157820552
ENSMUSG00000003119	Cdk12	20.1432331462723	1.33367604354083	1.65691081554727	17.0149155919451	17.6103319342514	3.21959636881289
ENSMUSG00000003123	Lipe	3.67179365564521	1.86784004413217	0	9.89675335361793	27.4022156907507	0.80738879605799
ENSMUSG00000003131	Pafah1b2	0	52.277082551773	10.8987047952369	55.418022558664	44.6385445770408	25.9468514547032
ENSMUSG00000003134	Tbc1d8	44.245291994299	0	7.56934492867625	0	0	24.9492750377334
ENSMUSG00000003135	Cnot11	0	126.321136029383	0	0	0	0
ENSMUSG00000003153	Slc2a3	0	135.881873975585	8.48091175659299	0	0	14.8355285897723
ENSMUSG00000003154	Foxj2	2.26830507865291	0	0.676186719624737	0.575544046008957	1.01019407425997	1.32007824673878
ENSMUSG00000003161	Sri	545.727759096196	0	42.2861678732186	0	0	77.42546950922
ENSMUSG00000003166	Dgcr2	0	0	9.15763827168707	0	0	22.8256543205501
ENSMUSG00000003184	Irf3	42.5290211103024	0	0	0	0	0
ENSMUSG00000003190	Bcl2l12	0	0	0	0	0	0
ENSMUSG00000003198	Zfp959	0	0	0	0	0	0
ENSMUSG00000003199	Mpnd	154.924896380777	184.727858286336	31.6982541425982	19.7347453822056	23.9351434611828	64.6594426273379
ENSMUSG00000003200	Sh3gl1	116.189561395488	109.170166671704	4.78685806674642	16.1928806242614	12.0855532037072	11.9481452062324
ENSMUSG00000003206	Ebi3	0	0	0	0	0	0
ENSMUSG00000003208	Yju2	0	0	0	0	0	0
ENSMUSG00000003226	Ranbp2	38.7817410598519	4.71195525815947	7.83629314801753	29.3300006651605	23.9742317801477	19.7895017779679
ENSMUSG00000003227	Edar	0	0	0	0	0	0
ENSMUSG00000003228	Grk5	0	0.397754207487629	0	0	0	0
ENSMUSG00000003233	Dvl3	0	4.30911069243917	0	0	0	0
ENSMUSG00000003234	Abcf3	0	145.156172128779	6.22468936075451	22.5040223167448	37.7470130675828	9.53412348661495
ENSMUSG00000003235	Eif2b5	236.965088580361	265.052114994548	0	25.5385980776014	33.8025882951134	0
ENSMUSG00000003269	Cyth2	0	257.362824949473	22.8945004444762	8.14762785833968	2.60234044128236	33.6074314822995
ENSMUSG00000003271	Sult2b1	0	68.8203357309271	4.01257238701086	5.18692852037923	8.61133083085661	4.04472323651783
ENSMUSG00000003273	Car11	170.31198585331	105.423044210316	23.9205608523431	76.4094327243686	91.3621077175073	38.9660346304425
ENSMUSG00000003279	Dlgap1	282.056431296337	553.657577734704	32.6664796469814	80.9941045777083	84.671122254798	59.3646225430266
ENSMUSG00000003282	Plag1	0	5.13760803982695	0	0	0	0
ENSMUSG00000003283	Hck	0	0	0	0	0	0
ENSMUSG00000003299	Mrpl4	0	327.208233756086	10.8363654140693	26.2313490516247	24.7592822039328	24.9373106328181
ENSMUSG00000003308	Keap1	0	17.1956280675354	10.1277216616218	0.653171348251124	0	19.9391141962302
ENSMUSG00000003309	Ap1m2	0	0	0	0	0	0
ENSMUSG00000003316	Glg1	77.6851972591787	8.96704867835637	3.12705142258123	10.4984597260066	8.55396646001825	4.55395000654562
ENSMUSG00000003341	Atp8b3	0	0	0	0	0	0
ENSMUSG00000003344	Btbd2	122.297502427962	0	9.51014911621562	1.7071882246356	0.765623581967494	24.3052316301361
ENSMUSG00000003345	Csnk1g2	0	116.79568292459	2.7827081162512	0	0	6.47217708790918
ENSMUSG00000003346	Abhd17a	0	0	29.979443200786	0	0	46.5703966170114
ENSMUSG00000003348	Mob3a	0	0	1.60551115907533	0	0	3.8974096492463
ENSMUSG00000003352	Cacnb3	43.11647851052	0	14.8753933104358	13.4874718505491	14.0907917877838	23.8288228376267
ENSMUSG00000003354	Ccdc65	0	333.500150495731	0	7.55911511719508	8.30303190947269	0
ENSMUSG00000003355	Fkbp11	0	0.579944425985457	0	0	0	0
ENSMUSG00000003360	Ddx23	0.772773376141646	0.427480762544853	0.333522343145093	0	0	0
ENSMUSG00000003363	Pld3	0	716.983368124817	29.4874887724589	46.5647675922472	33.9017653618	38.6963375410922
ENSMUSG00000003378	Grik5	72.0062386244012	10.8850335615564	9.38463316657321	0.375153614922919	0	19.9486665758991
ENSMUSG00000003379	Cd79a	0	0	0	0	0	0
ENSMUSG00000003380	Rabac1	0	1140.57086157445	97.4587630095558	41.8118333861187	72.8624682111963	268.197978054813
ENSMUSG00000003382	Etv3	30.2403812140286	80.8039092694827	2.42643171839735	20.3746624907234	21.7061526028012	3.75229233441176
ENSMUSG00000003402	Prkcsh	0	183.935868078575	0	12.0437487284429	24.0785115985024	0
ENSMUSG00000003410	Elavl3	29.7162011791488	6.98457280472916	10.635854336077	5.80979866713707	9.06635929569592	20.3593763588535
ENSMUSG00000003411	Rab3b	0	115.723935112293	14.133401651148	0	0	34.2255761961405
ENSMUSG00000003418	St8sia6	0	0	0	0	0	0
ENSMUSG00000003420	Fcgrt	0	0	11.4211897169209	0	0	33.1445923259954
ENSMUSG00000003421	Nosip	0	2.39772709424966	6.17214601466549	15.4969759800639	21.5418897359736	13.9187136152901
ENSMUSG00000003423	Pih1d1	0	91.9850057626131	20.7065382605199	4.49241863220925	14.5926597553709	28.6802496271246
ENSMUSG00000003429	Rps11	1838.6329826253	1179.1728213692	184.219015712963	147.488417547497	193.726459305304	543.645398647114
ENSMUSG00000003435	Supt5	83.5150823461074	7.84539655079043	2.0640106325155	1.71243529681103	2.01750508107552	4.99760159697595
ENSMUSG00000003436	Dll3	0	0	0	8.99000724462442	14.7222059448166	0
ENSMUSG00000003437	Paf1	1.61684673584574	14.275852812457	11.6029364762171	30.6180608996543	25.6220856185247	28.6281088583801
ENSMUSG00000003438	Timm50	94.5079201390068	87.7514654614451	4.54522296863972	11.784418697147	18.5372437851534	4.48488175857552
ENSMUSG00000003444	Med29	0	206.326475671895	11.0579223332598	0	0	23.8182304382531
ENSMUSG00000003452	Bicd1	1.46050503867052	232.742902839842	2.345220319739	6.18648321699416	8.61025201841696	8.62809159444708
ENSMUSG00000003458	Ncstn	0	121.649317633646	0.386582057775309	5.20119560658046	11.8796629689367	1.5005038127162
ENSMUSG00000003464	Pex19	3.92984785858555	44.9827828770695	0.753573346889433	14.5480392620147	55.3154334077613	2.55822512378378
ENSMUSG00000003469	Phyhip	0.43764572040885	22.300839738129	3.02114836703214	0.968498298130757	0.973060766332929	5.12828322559543
ENSMUSG00000003476	Crhr2	0	0	0	0	0	0
ENSMUSG00000003477	Inmt	0	0	0	0	0	0
ENSMUSG00000003484	Cyp4f18	0	0	0	0	0	0
ENSMUSG00000003500	Impdh1	0.546499541563589	0	0	10.8709267872286	9.17928746625587	0
