gene_id	gene_name	X442_old_CA1_low	X466_old_SUB_low	T14_new_CA1_high	T14_new_CA1_low	T14_new_CA1_med	T15_new_CA1_low
ENSMUSG00000001829	Clpb	0	175.942961009605	15.7383480632126	0	1.85944695172054	34.6337180331871
ENSMUSG00000001833	Sept7	447.290895128835	1573.64418420456	205.160483630489	104.718334773523	100.427648280796	430.73754312548
ENSMUSG00000001844	Zdhhc4	0	0	8.39068260009825	18.1122842401742	21.7276234811142	15.9378405913281
ENSMUSG00000001847	Rac1	63.1648009096125	1689.24003145093	183.311646290312	11.6131936712938	24.332764098567	401.384329627427
ENSMUSG00000001855	Nup214	105.992908831941	73.5249162078384	0	0	0	0
ENSMUSG00000001864	Aif1l	0	0	1.99545994662083	0	0	3.90277775529866
ENSMUSG00000001865	Cpa3	0	0	0	0	0	0
ENSMUSG00000001870	Ltbp1	1.80624804827541	0	0	0	0	0
ENSMUSG00000001891	Ugp2	0.983825314791245	64.601087841749	44.6821465763826	0	0	76.5112315310855
ENSMUSG00000001901	Kcnh6	0	76.011948096075	0	0	0	0
ENSMUSG00000001909	Trmt1	52.5281624669369	298.491505549105	0	23.3112675836363	48.372086020585	0
ENSMUSG00000001910	Nacc1	0	5.57399311437764	4.99442806094635	0	0	8.75195237592076
ENSMUSG00000001911	Nfix	0	71.496068192376	53.2199799629467	23.8419290647933	22.2426474445259	80.0088262342531
ENSMUSG00000001918	Slc1a5	0	0	1.00529089567799	0	0	0
ENSMUSG00000001924	Uba1	0	588.469100364365	13.2304906163193	4.11118388507823	3.31321191032435	35.2352272878801
ENSMUSG00000001930	Vwf	0	0	0	0	0	0
ENSMUSG00000001942	Siae	0	0	1.06166024100571	0	0	0
ENSMUSG00000001943	Vsig2	0	0	0	0	0	0
ENSMUSG00000001946	Esam	0	0	1.00529068910221	0	0	0
ENSMUSG00000001948	Spa17	0	59.2989051349909	8.59193823786431	0	0	18.0957339163786
ENSMUSG00000001962	Fam50a	0	141.994908664236	1.96561811189543	0	0	2.94914820167052
ENSMUSG00000001964	Emd	0	1.07831224284831	0	0	2.52359994379915	0
ENSMUSG00000001983	Taco1	0	0	0	0	0	0
ENSMUSG00000001985	Grik3	0	0	1.0027823148618	0	0	8.73687102951967
ENSMUSG00000001986	Gria3	846.844326769193	572.646550700699	96.2858036544176	58.518407587145	94.1158816578823	164.031134360506
ENSMUSG00000001988	Npas1	0	0	0	0	0	0
ENSMUSG00000001995	Sipa1l2	0	0	14.0257844448157	0	0	34.0086404908905
ENSMUSG00000001998	Ap4e1	0	70.447480767654	0	0	0	0
ENSMUSG00000001999	Blvra	0	139.766054377076	14.2128596095469	10.9156980523351	24.1774719136264	22.1340686260573
ENSMUSG00000002006	Pdzd4	0	8.36484602625302	1.9950791865145	0	0	6.81316858181578
ENSMUSG00000002007	Srpk3	0	0	0	0	0	0
ENSMUSG00000002010	Idh3g	140.556285827637	272.163754815719	63.226532178777	178.904337724707	205.245865888075	151.188726019554
ENSMUSG00000002012	Pnck	0	0	16.2415998067086	139.140534245311	131.241592581888	25.5325653561648
ENSMUSG00000002014	Ssr4	43.7804839312307	297.783535494743	12.1927984408829	103.230200735483	129.478408762854	34.9560020933949
ENSMUSG00000002015	Bcap31	0	303.692348059783	38.386326347586	34.6573462413097	36.0259698176989	76.2784461426191
ENSMUSG00000002017	Fam98a	0	0	0	0	0	0
ENSMUSG00000002020	Ltbp2	0	0	0	0	0	0
ENSMUSG00000002028	Kmt2a	107.801210611319	505.633551339311	14.9926920039034	117.599694669936	128.597419791708	27.6447096364858
ENSMUSG00000002031	Ift46	0	0	13.2390269591	17.2749065025328	22.8683480695378	44.6103184564656
ENSMUSG00000002032	Tmem25	164.499340573121	4.79137555035575	2.045764106561	0	0	5.43934523349681
ENSMUSG00000002033	Cd3g	0	0	0	0	0	0
ENSMUSG00000002043	Trappc6a	108.446990215166	89.1472204569893	0	10.7754085749471	7.81575678901067	0
ENSMUSG00000002052	Supt6	51.7908127979861	282.500172175052	8.17614413373225	0	0	28.7532284722844
ENSMUSG00000002055	Spag5	0	1.85394921475106	0	0	0	0
ENSMUSG00000002057	Foxn1	0	0	0	0	0	0
ENSMUSG00000002058	Unc119	0	0	2.96827690873202	11.267986940239	7.42929251638578	14.8723371965116
ENSMUSG00000002059	Rab34	0	0	8.52349617506858	18.2074121778356	19.318008002795	7.32452027429463
ENSMUSG00000002064	Sdf2	0	168.294849886036	16.6664724968793	0	0	30.5254833902054
ENSMUSG00000002068	Ccne1	0	0	0	0	0	0
ENSMUSG00000002076	Hsf2bp	0	0	0	0	0	0
ENSMUSG00000002083	Bbc3	0	0	0	12.2038096187215	15.9079332100093	0
ENSMUSG00000002100	Mybpc3	0	0	0	0	0	0
ENSMUSG00000002102	Psmc3	0	698.332655897984	10.8154809798174	63.107015220902	71.993240713859	41.0279228690657
ENSMUSG00000002103	Acp2	293.773032368986	0	0	78.2495810800132	87.5188212346939	0
ENSMUSG00000002104	Rapsn	0	0	1.88079475035553	0	0	3.39445694755546
ENSMUSG00000002105	Slc39a13	0	0	0	0	0	0
ENSMUSG00000002107	Celf2	1757.46875310445	3308.09831618238	136.419644180675	289.88297223249	421.881230222315	332.94453713181
ENSMUSG00000002108	Nr1h3	0	0	0	4.69792677909983	1.8698771476134	0
ENSMUSG00000002109	Ddb2	59.664668549028	70.7798283779302	0	1.68526914286967	0	0
ENSMUSG00000002111	Spi1	0	0	1.9864952316067	0	0	1.96025388211852
ENSMUSG00000002129	Sf3a1	0	11.1571359695571	23.0173789624528	30.7439885650786	39.472954527105	42.8116477724873
ENSMUSG00000002147	Stat6	0	0	0	14.0111218118191	9.40428372552039	0
ENSMUSG00000002190	Clgn	0	0	18.0083191702398	49.4437742223093	54.4915967726062	29.2564986068268
ENSMUSG00000002204	Napsa	0	0	0	0	1.88852257652824	0
ENSMUSG00000002205	Vrk3	0	0	0	9.75846106882842	14.1316088404389	0
ENSMUSG00000002210	Smg9	41.0526084590267	0	2.67987847669306	0	0	6.155121453129
ENSMUSG00000002221	Paxip1	0	2.78789822699003	4.00600953354351	14.902586024881	30.0979595314123	3.88887875322049
ENSMUSG00000002222	Rmnd5a	0	1.14443768499682	15.9006082545288	0	0	39.6251779570462
ENSMUSG00000002227	Mov10	0	85.7569161430629	0	0.491640045744965	1.4837801864397	3.17695774385888
ENSMUSG00000002228	Ppm1j	0	0	0	0	0	0
ENSMUSG00000002233	Rhoc	0	0	6.88221921298167	0	0	9.90285325547052
ENSMUSG00000002240	Prr27	0	0	0	0	0	0
ENSMUSG00000002249	Tead3	0	0	0	0	0	0
ENSMUSG00000002250	Ppard	0	5.55417247013291	0	0	0	0.969677887811505
ENSMUSG00000002257	Def6	0	0	0	0	0	0
ENSMUSG00000002265	Peg3	9.91098234514548	591.967857730073	61.1249402085615	64.1948488893364	86.5831549132085	137.623054798189
ENSMUSG00000002266	Zim1	0	0	0	0	0	0
ENSMUSG00000002274	Metrn	1.54131445060191	0	7.2836929940616	0	0	17.7415346195972
ENSMUSG00000002279	Lmf1	0	127.622868394461	8.9303753308165	0	0	17.6276568741257
ENSMUSG00000002280	Ciao3	8.08156473982081	29.9943230644175	2.23847855420786	0	0	4.34515842343254
ENSMUSG00000002289	Angptl4	0	0	0	0	0	0
ENSMUSG00000002297	Dbf4	0	0	0	0	0	0
ENSMUSG00000002307	Daxx	0	13.9046263224282	0	0	0	0
ENSMUSG00000002308	Cd320	130.159067213836	0	6.59412833977804	0	0	11.7977323248182
ENSMUSG00000002319	Ipo4	0	0	0	17.7794573107783	14.8697877922759	2.00064509985673
ENSMUSG00000002320	Tm9sf1	0	195.372715559752	11.2833923106757	13.8526793324158	29.4637187054711	30.7837464241985
ENSMUSG00000002324	Rec8	0	0	0	0	0	0
ENSMUSG00000002325	Irf9	0	0	0	35.1922326485164	41.5664682456168	0
ENSMUSG00000002326	Gmpr2	6.62614862901694	0	2.87027954341864	2.786595372137	0	4.48390942519045
ENSMUSG00000002329	Mdp1	0	186.461223981398	24.5707029998794	6.48548373495703	8.32013593744672	86.398289405374
ENSMUSG00000002332	Dhrs1	0	651.078320920189	66.4596950318407	23.1480617758216	45.0571578113454	128.248933659056
ENSMUSG00000002341	Ncan	0.901629331657202	62.2536648774002	23.0589613622179	27.0135619891669	18.8317023394182	80.6587106541734
ENSMUSG00000002342	Tmem161a	0.996384585649118	0	0	0	0	0.880442948789596
ENSMUSG00000002343	Armc6	0	14.2762394296405	2.41988842399635	0	0	10.6317002052822
ENSMUSG00000002345	Borcs8	0	225.194662713072	3.57469853112724	16.6142005764263	31.1866545535228	6.44804261084395
ENSMUSG00000002346	Slc25a42	0	0	0	9.31720860213607	16.8518216542665	1.95036376745695
ENSMUSG00000002365	Snx9	0	0	0	1.8692341259731	2.81965260530537	0
ENSMUSG00000002372	Ranbp3	0	458.141556097224	7.96349619899259	31.7303273027481	32.7124247376397	15.6568889267151
ENSMUSG00000002379	Ndufa11	330.597880541075	542.354514110547	73.5771236323284	19.319627838182	16.5152734044174	187.798597326352
ENSMUSG00000002384	Bmp8b	0	0	0	0	0	0
ENSMUSG00000002393	Nr2f6	0	0	18.0705320183411	2.70733612836443	1.80571502966848	36.8201488319601
ENSMUSG00000002395	Use1	128.342347916512	146.586249555212	14.2716973196166	0	0	41.0570353487112
ENSMUSG00000002396	Ocel1	0	0	6.78856384034339	0	0	13.8596983242183
ENSMUSG00000002409	Dyrk1b	0	0	0	8.8326914985062	14.3344711191881	0
ENSMUSG00000002413	Braf	1.76128158979765	376.222824203954	45.8865476775393	34.5442805990565	36.8407155019783	97.8453113830146
ENSMUSG00000002416	Ndufb2	50.6088893981171	290.626322087951	90.0923491669595	7.34702002838344	17.6486832237984	196.681325495156
ENSMUSG00000002428	Hltf	335.754660253363	398.904936826691	1.87874766733096	2.19304857559477	5.87567188553076	8.29661690717895
ENSMUSG00000002455	Prpf6	75.2537103243352	522.527798684745	0.910054661640125	0	0	0.890284898103221
ENSMUSG00000002458	Rgs19	79.6642871839448	124.619666276144	16.4544785802721	0	0	63.3599536273963
ENSMUSG00000002459	Rgs20	0	81.796861278173	12.7205578405741	0	0	29.776109278432
ENSMUSG00000002475	Abhd3	0	216.810874597836	43.6980301780835	24.2826058786874	39.1606469040742	108.890741799496
ENSMUSG00000002477	Snrpd1	136.241873733892	333.914001182952	31.0860254109925	3.75334374773372	6.37810600797249	59.1107724490205
ENSMUSG00000002486	Tchp	1.5479554664988	0	0	0	0	1.13941826376451
ENSMUSG00000002489	Tiam1	0	26.6869419909614	0.634636504631674	23.4320633208989	129.365260658259	0.617456124890696
ENSMUSG00000002496	Tsc2	644.476935622999	89.3328690126696	7.44395788794427	0.943675694176066	0	10.5015734173929
ENSMUSG00000002500	Rpl3l	0	0	0	0	0	0
ENSMUSG00000002504	Slc9a3r2	0	0	0	0	0	0
ENSMUSG00000002524	Puf60	11.4729693265665	558.515117312044	10.5074550575916	73.3264943995875	53.9115106429909	26.845412522241
ENSMUSG00000002546	Golga2	0	0	4.05825594735016	0	0	12.4736827950661
ENSMUSG00000002550	Uck1	0	141.379687005278	2.66839143709093	72.604740451444	60.1925102200647	2.63417745209209
ENSMUSG00000002565	Scin	0	0	0	0	0	0
ENSMUSG00000002578	Ikzf4	0	1.85733199805374	2.99978757563332	0	0	2.91529841323796
ENSMUSG00000002580	Mien1	238.426880946647	169.998273786194	58.3368227658155	44.4441761332236	40.102668389883	116.860691046512
ENSMUSG00000002588	Pon1	0	0	0	0	0	0
ENSMUSG00000002602	Axl	0	4.63487580480524	0	0	0	0
ENSMUSG00000002603	Tgfb1	0	0	0	0	0	0
ENSMUSG00000002608	Ccdc97	0	0	10.9887483522848	18.6742710196741	25.3273423063988	8.79625016543017
ENSMUSG00000002617	Zfp40	0	215.800816524557	0	90.8966185243319	84.5326489131909	0
ENSMUSG00000002625	Akap8l	635.373251838241	391.934505924326	55.9180226889127	49.9568031549017	50.2349297210143	91.833801552749
ENSMUSG00000002633	Shh	0	0	0	0	0	0
ENSMUSG00000002635	Pdcd2l	0	3.3317793571838	0	8.38039597320895	12.4382796818878	0
ENSMUSG00000002658	Gtf2f1	326.221020059119	191.195876038806	15.8834645749573	11.232047170636	5.59157501923175	23.631175819028
ENSMUSG00000002660	Clpp	144.964201624867	53.2511239098601	32.3995880688607	47.2014674675502	53.3151034338148	60.470378415655
ENSMUSG00000002661	Alkbh7	0	130.78329593726	8.59192939514541	12.8685358431881	7.16460206584377	13.7079584762674
ENSMUSG00000002664	Pspn	0	0	0	0	0	0
ENSMUSG00000002668	Dennd1c	0	0	7.51885777474383	0	0	30.0833103239469
ENSMUSG00000002679	Med6	1.93835857019562	102.513053066637	4.27126497779438	27.5601129135316	33.0547587247009	2.19437913369555
ENSMUSG00000002688	Prkd1	0	0	0	0	0	0
ENSMUSG00000002699	Lcp2	0	0	0	0	0	0
ENSMUSG00000002718	Cse1l	0	41.891090148535	0	11.1869999446532	15.0126808944178	0
ENSMUSG00000002728	Naa20	0	1269.23088982775	4.81761241884219	0	0	7.78657846920852
ENSMUSG00000002731	Prkra	0	0	0	0	0	0
ENSMUSG00000002732	Fkbp7	0	0	0	0	0	0
ENSMUSG00000002733	Plekha3	0	37.2234563264556	42.7381971033895	0	0	116.10504879339
ENSMUSG00000002741	Ykt6	0	205.65718313511	3.97578241115732	0	0	13.6591058670111
ENSMUSG00000002748	Baz1b	160.637381281634	389.698925575479	2.89619514581487	55.6373221398908	66.1867737604461	13.1099627483805
ENSMUSG00000002763	Pex6	0	0.809785951256701	0.867845255108701	25.5081058226609	20.4176196241744	3.39328396573529
ENSMUSG00000002767	Mrpl2	0	368.445496299203	17.0811969355162	0	0	40.847922948351
ENSMUSG00000002768	Mea1	0	559.259598032382	64.9928535686336	10.382465420649	13.3492815640548	129.98456652234
ENSMUSG00000002769	Gnmt	0	0	0	0	0	0
ENSMUSG00000002771	Grin2d	0	0	5.00539649187286	0	0	6.80692434315938
ENSMUSG00000002778	Kdelr1	0	1.92740668151603	32.4434390895116	6.72630672217139	10.4585689063506	78.0045211033693
ENSMUSG00000002781	Tmem143	0	9.34456676229662	0	9.34012636328546	6.53105990642837	0
ENSMUSG00000002797	Ggct	0	61.2446135033102	4.40255616264019	3.19081521074825	1.01967156669845	10.035933290427
ENSMUSG00000002799	Jag2	0	60.2014468045909	0	0	0	0.9691716069492
ENSMUSG00000002803	Btbd6	0	6.38964638612296	7.77078586166464	0	0	19.3560611181763
ENSMUSG00000002804	Nudt14	0	164.474531129932	6.43413892170889	0	0	14.5275043385873
ENSMUSG00000002808	Epdr1	326.076755186046	974.286939115414	33.8800362488473	7.47417240210605	15.9053773134198	79.3529259501101
ENSMUSG00000002812	Flii	0	122.089075589005	12.5609917132101	24.5877892870577	34.9596176454552	27.0525013259868
ENSMUSG00000002814	Top3a	2.70937261090751	0	0	0	0	0
ENSMUSG00000002820	Atg4d	0	115.499805826233	19.0429284081737	0	0	44.5622371045857
ENSMUSG00000002825	Qtrt1	13.9102270343219	61.8249628302256	0	12.3628398296134	7.25261113781725	0
ENSMUSG00000002831	Plin4	0	0	0	0	0	0
ENSMUSG00000002833	Hdgfl2	3.41337750231637	131.973564060054	3.78072361299504	6.86892264615283	10.1363510335889	9.29387086419616
ENSMUSG00000002835	Chaf1a	0.956857137936675	0	0	2.52893603662174	0.892412057274169	0
ENSMUSG00000002844	Adprh	0	307.47883590929	16.9583578641301	22.3824819177186	46.8351690553664	18.5502874999329
ENSMUSG00000002845	Tmem39a	28.8999956578757	0	0	0	0	0
ENSMUSG00000002846	Timmdc1	0	2.780926973797	0	0	0	0
ENSMUSG00000002847	Pla1a	0	0	0	0	0	0
ENSMUSG00000002870	Mcm2	0	0	6.98835851578153	0	0	27.3027571419887
ENSMUSG00000002871	Tpra1	0	150.336995357819	4.94468753076651	12.6993762698025	15.6968858548165	25.9638168780775
ENSMUSG00000002881	Nab1	0	0	0	0	0	0
ENSMUSG00000002885	Adgre5	0	0	0	0.930278919758425	0	0
ENSMUSG00000002897	Il17ra	0	0	14.0070655085701	0	0	34.0542128168496
ENSMUSG00000002900	Lamb1	0	6.48882595556392	0	0	0	0
ENSMUSG00000002908	Kcnn1	0	112.163974026511	0	0	0	0
ENSMUSG00000002910	Arrdc2	0	0	0	0	0	0
ENSMUSG00000002930	Ppp1r17	0	0	0	0	0	0
ENSMUSG00000002944	Cd36	0	0	0	0	0	0
ENSMUSG00000002948	Map2k7	0	8.99928310762281	5.28258336404086	0	0	14.2444608168636
ENSMUSG00000002949	Timm44	51.9700267441525	0	5.92727058237422	0	0.794923714084102	61.8496930566778
ENSMUSG00000002957	Ap2a2	0	8.51821613385238	44.3572975781831	14.8195045675572	8.97216542883553	69.7064304017614
ENSMUSG00000002963	Pnkp	0	0	0	7.09830598075322	7.08739255958954	7.68625132821642
ENSMUSG00000002968	Med25	30.9113296064556	8.01106746441719	0	25.2551829494464	27.9919647105689	0
ENSMUSG00000002980	Bcam	0	0	1.0052908808329	0	0	0
ENSMUSG00000002981	Clptm1	0	0	29.9699863327404	0	0	80.0863441599767
ENSMUSG00000002983	Relb	0	0	0	0	0	0
ENSMUSG00000002984	Tomm40	0	100.55922044195	38.8176484207359	4.21749030963925	4.19082476293533	60.8537433820746
ENSMUSG00000002985	Apoe	930.039400599707	180.772498398009	924.54852239763	172.494344172311	176.525550826557	2146.88229043018
ENSMUSG00000002992	Apoc2	0	0	0	0	0	0
ENSMUSG00000002996	Hbp1	0	386.780240354369	9.18680888729831	4.68185986858034	3.13694661616479	10.9900066129319
ENSMUSG00000002997	Prkar2b	0	3.70790088316975	0	0	0	0
ENSMUSG00000003031	Cdkn1b	2.69171215917576	3.73145683617983	2.98607642835638	0	0	8.80465692495541
ENSMUSG00000003032	Klf4	0.89864266373329	2.79481606754562	0	0	0	0
ENSMUSG00000003033	Ap1m1	0.899135188841403	0	1.9938172724665	11.2381073288845	20.5912584641156	1.9662034146646
ENSMUSG00000003037	Rab8a	1.24838884523865	14.2149726932321	24.8036663672796	25.3874625492903	51.8109922310151	25.4976688100026
ENSMUSG00000003038	Hmgn2	0	461.426205785833	44.2712381860857	18.4008229572733	20.391088579449	91.5484198909755
ENSMUSG00000003039	Fam32a	0	342.743795462187	30.8791541213641	59.6022521489849	68.7886510926032	61.1953559026562
ENSMUSG00000003051	Elf3	0	0	0	0	0	0
ENSMUSG00000003053	Cyp2c29	0	0	0	0	0	0
ENSMUSG00000003062	Stard3nl	0	257.924502747138	21.1609395757876	0	0	56.0279504238179
ENSMUSG00000003068	Stk11	0	0	3.86609519616945	0	0	13.2059318210755
ENSMUSG00000003070	Efna2	0	0	0	0	0	0
ENSMUSG00000003072	Atp5d	574.979486030881	1029.83468410612	116.088187356958	28.8054611266846	29.2635816097783	268.334997303343
ENSMUSG00000003099	Ppp5c	0	156.553423992025	17.9065648633254	8.01109415799614	8.00565089335885	34.4815010015341
ENSMUSG00000003119	Cdk12	52.2900254601907	3.24234758623596	5.53286651455681	41.4450615538512	42.8599227523633	10.8565457009025
ENSMUSG00000003123	Lipe	8.17886330237759	3.89649309320432	0	20.6852486461235	57.2261503014334	2.33613514608703
ENSMUSG00000003131	Pafah1b2	0	180.558224234368	51.7038235867391	191.774441709456	154.344294558629	124.300138765039
ENSMUSG00000003134	Tbc1d8	32.0892124285352	0	7.06173920584073	0	0	23.5044712308268
ENSMUSG00000003135	Cnot11	0	117.725815770241	0	0	0	0
ENSMUSG00000003153	Slc2a3	0	372.612426726165	31.9433302136797	0	0	56.4260757610021
ENSMUSG00000003154	Foxj2	8.54134533799706	0	3.27531322688193	2.03355862861822	3.56634867436896	6.45691475458918
ENSMUSG00000003161	Sri	291.150054754727	0	29.0202097043698	0	0	53.6568583272212
ENSMUSG00000003166	Dgcr2	0	0	33.3225231299692	0	0	83.8719625502035
ENSMUSG00000003184	Irf3	14.4499773802159	0	0	0	0	0
ENSMUSG00000003190	Bcl2l12	0	0	0	0	0	0
ENSMUSG00000003198	Zfp959	0	0	0	0	0	0
ENSMUSG00000003199	Mpnd	178.001893399736	198.772064741653	46.8489796481655	21.2759152278873	25.7830096162439	96.501913819457
ENSMUSG00000003200	Sh3gl1	176.131464961605	154.986315792349	9.33430036038967	23.0328280518963	17.1763364225022	23.5272349311442
ENSMUSG00000003206	Ebi3	0	0	0	0	0	0
ENSMUSG00000003208	Yju2	0	0	0	0	0	0
ENSMUSG00000003226	Ranbp2	213.064887076999	24.2440564319407	55.3804706178046	151.199366285601	123.487628338541	141.227738445301
ENSMUSG00000003227	Edar	0	0	0	0	0	0
ENSMUSG00000003228	Grk5	0	1.85394926656283	0	0	0	0
ENSMUSG00000003233	Dvl3	0	11.1236987772224	0	0	0	0
ENSMUSG00000003234	Abcf3	0	121.011400542554	7.12771461999749	18.7968337385839	31.5027156823057	11.0243392388064
ENSMUSG00000003235	Eif2b5	333.16520380177	349.000532731635	0	33.6919105524095	44.5573540857854	0
ENSMUSG00000003269	Cyth2	0	153.608413404556	18.7690460476361	4.87230136546557	1.55491953995536	27.8218193381691
ENSMUSG00000003271	Sult2b1	0	63.7112288506374	5.10227561478615	4.81108719294404	7.98075706380653	5.19360624874529
ENSMUSG00000003273	Car11	110.261738975112	63.9196993865971	19.9210565707708	46.4173044352795	55.4548970057694	32.7692422558964
ENSMUSG00000003279	Dlgap1	811.902210943982	1492.54870506961	120.95712005256	218.763287915772	228.505786128828	221.970873089237
ENSMUSG00000003282	Plag1	0	0.92697436544163	0	0	0	0
ENSMUSG00000003283	Hck	0	0	0	0	0	0
ENSMUSG00000003299	Mrpl4	0	271.274256719854	12.3398488407523	21.789073054976	20.5492999010554	28.6757634780868
ENSMUSG00000003308	Keap1	0	30.9108205932935	25.0061071821645	1.17639558862959	0	49.7140755563334
ENSMUSG00000003309	Ap1m2	0	0	0	0	0	0
ENSMUSG00000003316	Glg1	158.17918915938	17.0993714190219	8.19044467550005	20.0581084380782	16.3294960995641	12.0448083151954
ENSMUSG00000003341	Atp8b3	0	0	0	0	0	0
ENSMUSG00000003344	Btbd2	169.930858595248	0	16.9982172816632	2.22581664874731	0.997387988332707	43.8687227768678
ENSMUSG00000003345	Csnk1g2	0	181.358357023896	5.93499389678643	0	0	13.9393393126535
ENSMUSG00000003346	Abhd17a	0	0	34.5467033164708	0	0	54.1916233213428
ENSMUSG00000003348	Mob3a	0	0	3.98560347339614	0	0	9.77003214147329
ENSMUSG00000003352	Cacnb3	76.4852819616899	0	33.9441104824892	22.4501091272697	23.4349566604672	54.9082673327194
ENSMUSG00000003354	Ccdc65	0	411.409405146773	0	9.34292603447143	10.2539102152059	0
ENSMUSG00000003355	Fkbp11	0	0.926976602335107	0	0	0	0
ENSMUSG00000003360	Ddx23	1.80208708342352	0.933597638208047	1.00048352579593	0	0	0
ENSMUSG00000003363	Pld3	0	913.387944461609	51.5971628472461	59.4343343828506	43.2357631761798	68.374957948982
ENSMUSG00000003378	Grik5	190.91306403412	27.0280579385277	32.0069439781171	0.933314416584932	0	68.7036730764692
ENSMUSG00000003379	Cd79a	0	0	0	0	0	0
ENSMUSG00000003380	Rabac1	0	404.393754321351	47.4618761343987	14.8530330742518	25.8619142754164	131.892069372138
ENSMUSG00000003382	Etv3	94.751535451446	237.110569401952	9.77976581188446	59.9021946913151	63.7640678039741	15.2720108209804
ENSMUSG00000003402	Prkcsh	0	242.039475348368	0	15.8787105677584	31.7193322561736	0
ENSMUSG00000003410	Elavl3	111.011307556731	24.4361804279171	51.1102134788359	20.3651834691564	31.7541887764758	98.7959089149387
ENSMUSG00000003411	Rab3b	0	76.9927511131622	12.9156178295774	0	0	31.5833671714878
ENSMUSG00000003418	St8sia6	0	0	0	0	0	0
ENSMUSG00000003420	Fcgrt	0	0	17.2965729020148	0	0	50.687465255512
ENSMUSG00000003421	Nosip	0	2.24946313124076	7.95347938805953	14.5666558047931	20.231940963582	18.1117011516667
ENSMUSG00000003423	Pih1d1	0	45.6950848999027	14.1286864599826	2.23597239933932	7.25707358975772	19.7613400519402
ENSMUSG00000003429	Rps11	639.618731684155	384.169722849679	82.4369605250073	48.1434666887684	63.1843084562239	245.664501830556
ENSMUSG00000003435	Supt5	188.693623702803	16.6007136220261	5.9988171897015	3.63044446974057	4.27367130161652	14.667446237789
ENSMUSG00000003436	Dll3	0	0	0	10.3734487834394	16.9737134432574	0
ENSMUSG00000003437	Paf1	2.03378611480884	16.8173681591721	18.7743852041737	36.1382753390832	30.216563435736	46.7767070965354
ENSMUSG00000003438	Timm50	92.7272550228738	80.6330564494652	5.73661595745822	10.8492740299155	17.0521257875683	5.71598075357519
ENSMUSG00000003444	Med29	0	159.863268538216	11.7681746003753	0	0	25.596715230865
ENSMUSG00000003452	Bicd1	8.08363561708692	1206.4231496354	16.6973943221167	32.1292675027741	44.680055155844	62.0324562846143
ENSMUSG00000003458	Ncstn	0	235.047410760789	1.02595739783059	10.0689167741921	22.9786513535489	4.02127629152611
ENSMUSG00000003464	Pex19	5.58612049512927	59.8825696296586	1.37791198481724	19.4040481105303	73.7182555770036	4.7236083756246
ENSMUSG00000003469	Phyhip	0.899157331842697	42.9095309220847	7.9844764380159	1.86708969520883	1.87433465183936	13.6862846572776
ENSMUSG00000003476	Crhr2	0	0	0	0	0	0
ENSMUSG00000003477	Inmt	0	0	0	0	0	0
ENSMUSG00000003484	Cyp4f18	0	0	0	0	0	0
ENSMUSG00000003500	Impdh1	0.936340657536161	0	0	17.4768825125529	14.7450829001977	0
ENSMUSG00000003505	Psg18	0	0	0	0	0	0
